time,open,high,low,close,volume
2025-06-24 18:45:00+00:00,147.3249969482422,147.47999572753906,147.21009826660156,147.39019775390625,3249395.0
2025-06-24 19:00:00+00:00,147.398193359375,147.5,147.30999755859375,147.49000549316406,2585603.0
2025-06-24 19:15:00+00:00,147.4949951171875,147.5399932861328,147.22000122070312,147.22850036621094,3553843.0
2025-06-24 19:30:00+00:00,147.22500610351562,147.42999267578125,147.18499755859375,147.32530212402344,3942744.0
2025-06-24 19:45:00+00:00,147.32000732421875,147.9600067138672,147.2100067138672,147.8300018310547,14255067.0
2025-06-25 13:30:00+00:00,149.30999755859375,151.42999267578125,149.27999877929688,151.2550048828125,46428240.0
2025-06-25 13:45:00+00:00,151.25999450683594,151.87550354003906,150.7100067138672,151.3686065673828,15569527.0
2025-06-25 14:00:00+00:00,151.3699951171875,151.96499633789062,150.91990661621094,151.52000427246094,11591849.0
2025-06-25 14:15:00+00:00,151.52000427246094,152.55999755859375,151.4600067138672,152.2050018310547,14042145.0
2025-06-25 14:30:00+00:00,152.2050018310547,152.9600067138672,152.17999267578125,152.95989990234375,10649843.0
2025-06-25 14:45:00+00:00,152.9550018310547,153.0,152.30499267578125,152.8177032470703,8871603.0
2025-06-25 15:00:00+00:00,152.82000732421875,152.85000610351562,151.52999877929688,151.64999389648438,8531499.0
2025-06-25 15:15:00+00:00,151.68499755859375,152.1699981689453,151.6300048828125,152.0500030517578,6517709.0
2025-06-25 15:30:00+00:00,152.04299926757812,152.0749969482422,151.55999755859375,151.82000732421875,5150819.0
2025-06-25 15:45:00+00:00,151.6999969482422,151.94000244140625,151.47000122070312,151.52499389648438,4568826.0
2025-06-25 16:00:00+00:00,151.52000427246094,151.8300018310547,151.38999938964844,151.82110595703125,3967250.0
2025-06-25 16:15:00+00:00,151.8249969482422,152.1999969482422,151.72999572753906,152.14129638671875,4293112.0
2025-06-25 16:30:00+00:00,152.14500427246094,152.44000244140625,151.97000122070312,152.375,3679933.0
2025-06-25 16:45:00+00:00,152.36000061035156,152.8800048828125,152.19000244140625,152.85499572753906,5627077.0
2025-06-25 17:00:00+00:00,152.86000061035156,152.97999572753906,152.69000244140625,152.9600067138672,5927016.0
2025-06-25 17:15:00+00:00,152.9600067138672,153.92999267578125,152.95989990234375,153.89999389648438,14310665.0
2025-06-25 17:30:00+00:00,153.90589904785156,153.9499969482422,153.18020629882812,153.47999572753906,8373898.0
2025-06-25 17:45:00+00:00,153.48500061035156,153.75,153.32000732421875,153.59500122070312,5016351.0
2025-06-25 18:00:00+00:00,153.60000610351562,153.8800048828125,153.49000549316406,153.7615966796875,5275975.0
2025-06-25 18:15:00+00:00,153.77000427246094,154.00999450683594,153.6300048828125,153.9322967529297,7136183.0
2025-06-25 18:30:00+00:00,153.94000244140625,153.9600067138672,153.36000061035156,153.47500610351562,5073808.0
2025-06-25 18:45:00+00:00,153.4799041748047,153.89999389648438,153.38999938964844,153.7113037109375,5911199.0
2025-06-25 19:00:00+00:00,153.7100067138672,154.4499969482422,153.67149353027344,154.343505859375,9109122.0
2025-06-25 19:15:00+00:00,154.34500122070312,154.41990661621094,153.63999938964844,153.75439453125,7338545.0
2025-06-25 19:30:00+00:00,153.75,153.9199981689453,153.33999633789062,153.88999938964844,8506892.0
2025-06-25 19:45:00+00:00,153.89190673828125,154.41000366210938,153.6300048828125,154.30999755859375,16049742.0
2025-06-26 13:30:00+00:00,155.97500610351562,156.0,154.14999389648438,154.95480346679688,34996831.0
2025-06-26 13:45:00+00:00,154.95750427246094,155.8300018310547,154.03500366210938,155.77000427246094,13946125.0
2025-06-26 14:00:00+00:00,155.77000427246094,156.24000549316406,155.22000122070312,155.85000610351562,13713343.0
2025-06-26 14:15:00+00:00,155.8350067138672,156.49000549316406,155.7899932861328,156.44859313964844,8820429.0
2025-06-26 14:30:00+00:00,156.44500732421875,156.71499633789062,156.0,156.09500122070312,8098595.0
2025-06-26 14:45:00+00:00,156.09500122070312,156.1199951171875,155.35499572753906,155.49000549316406,7851101.0
2025-06-26 15:00:00+00:00,155.49000549316406,155.8800048828125,155.30999755859375,155.69000244140625,6140718.0
2025-06-26 15:15:00+00:00,155.67999267578125,156.0500030517578,154.7899932861328,154.95989990234375,7155720.0
2025-06-26 15:30:00+00:00,154.9499969482422,155.5,154.80999755859375,155.28489685058594,5764505.0
2025-06-26 15:45:00+00:00,155.27999877929688,155.5500030517578,155.25999450683594,155.37350463867188,3342017.0
2025-06-26 16:00:00+00:00,155.3699951171875,155.7299041748047,155.3249969482422,155.42999267578125,3901932.0
2025-06-26 16:15:00+00:00,155.44000244140625,155.64999389648438,155.25999450683594,155.625,3228235.0
2025-06-26 16:30:00+00:00,155.625,155.69500732421875,155.11500549316406,155.41000366210938,4030768.0
2025-06-26 16:45:00+00:00,155.4149932861328,155.4949951171875,155.30999755859375,155.49000549316406,2571248.0
2025-06-26 17:00:00+00:00,155.47999572753906,155.97000122070312,155.30999755859375,155.8300018310547,4848190.0
2025-06-26 17:15:00+00:00,155.8350067138672,156.17999267578125,155.8101043701172,156.02999877929688,4384637.0
2025-06-26 17:30:00+00:00,156.03990173339844,156.19000244140625,155.75999450683594,155.9199981689453,4165087.0
2025-06-26 17:45:00+00:00,155.92999267578125,156.0399932861328,155.91000366210938,155.94500732421875,3006634.0
2025-06-26 18:00:00+00:00,155.94000244140625,156.49000549316406,155.8300018310547,156.35009765625,5160746.0
2025-06-26 18:15:00+00:00,156.35499572753906,156.3800048828125,156.04159545898438,156.0850067138672,3522081.0
2025-06-26 18:30:00+00:00,156.0850067138672,156.08999633789062,155.75999450683594,155.87159729003906,3467424.0
2025-06-26 18:45:00+00:00,155.875,155.96510314941406,155.66000366210938,155.83009338378906,3799064.0
2025-06-26 19:00:00+00:00,155.8350067138672,155.9499969482422,155.47999572753906,155.54159545898438,3933244.0
2025-06-26 19:15:00+00:00,155.5500030517578,155.72000122070312,155.42999267578125,155.46429443359375,6687994.0
2025-06-26 19:30:00+00:00,155.4600067138672,155.58999633789062,155.16000366210938,155.31500244140625,5769885.0
2025-06-26 19:45:00+00:00,155.31500244140625,155.4600067138672,154.875,155.0800018310547,11192647.0
2025-06-27 13:30:00+00:00,156.0,157.0,155.57000732421875,155.75990295410156,21167094.0
2025-06-27 13:45:00+00:00,155.7550048828125,156.24000549316406,155.25999450683594,156.13319396972656,9412000.0
2025-06-27 14:00:00+00:00,156.13999938964844,156.77000427246094,156.0500030517578,156.6123046875,9221066.0
2025-06-27 14:15:00+00:00,156.61000061035156,157.44500732421875,156.47000122070312,157.42010498046875,10710855.0
2025-06-27 14:30:00+00:00,157.4250030517578,157.6699981689453,156.9700927734375,157.61669921875,8671357.0
2025-06-27 14:45:00+00:00,157.61500549316406,157.64999389648438,156.88999938964844,157.16000366210938,6606121.0
2025-06-27 15:00:00+00:00,157.1699981689453,157.58999633789062,156.77999877929688,157.3800048828125,6046444.0
2025-06-27 15:15:00+00:00,157.37539672851562,158.0,157.27999877929688,157.91009521484375,7669706.0
2025-06-27 15:30:00+00:00,157.9199981689453,158.67999267578125,157.76499938964844,158.6649932861328,9751556.0
2025-06-27 15:45:00+00:00,158.6750030517578,158.7100067138672,158.16000366210938,158.2147979736328,6040280.0
2025-06-27 16:00:00+00:00,158.2100067138672,158.3498992919922,157.75,157.86529541015625,5227618.0
2025-06-27 16:15:00+00:00,157.86500549316406,157.88999938964844,157.2899932861328,157.69000244140625,6147942.0
2025-06-27 16:30:00+00:00,157.67849731445312,157.74000549316406,157.1649932861328,157.28460693359375,4212700.0
2025-06-27 16:45:00+00:00,157.28500366210938,157.4499969482422,156.9600067138672,157.36500549316406,4993148.0
2025-06-27 17:00:00+00:00,157.36000061035156,157.72500610351562,157.25999450683594,157.69000244140625,5833098.0
2025-06-27 17:15:00+00:00,157.68499755859375,157.8000030517578,157.22999572753906,157.48500061035156,3671995.0
2025-06-27 17:30:00+00:00,157.49000549316406,157.5800018310547,157.1199951171875,157.34500122070312,3762217.0
2025-06-27 17:45:00+00:00,157.32989501953125,157.35989379882812,156.5,157.03500366210938,6586813.0
2025-06-27 18:00:00+00:00,157.0399932861328,157.35000610351562,156.88999938964844,157.0050048828125,3837512.0
2025-06-27 18:15:00+00:00,157.0050048828125,157.27999877929688,156.27000427246094,156.30499267578125,5223095.0
2025-06-27 18:30:00+00:00,156.30499267578125,156.63999938964844,155.47999572753906,156.06019592285156,7735860.0
2025-06-27 18:45:00+00:00,156.07000732421875,156.28500366210938,155.4600067138672,155.6199951171875,6569174.0
2025-06-27 19:00:00+00:00,155.6199951171875,156.4499969482422,155.5399932861328,156.44000244140625,5543226.0
2025-06-27 19:15:00+00:00,156.43499755859375,156.8300018310547,156.36500549316406,156.47000122070312,5510379.0
2025-06-27 19:30:00+00:00,156.47000122070312,157.42999267578125,156.45010375976562,157.41000366210938,5986101.0
2025-06-27 19:45:00+00:00,157.39999389648438,157.85000610351562,157.19500732421875,157.75,18331406.0
2025-06-30 13:30:00+00:00,158.40499877929688,158.46240234375,156.27000427246094,156.52000427246094,22292262.0
2025-06-30 13:45:00+00:00,156.52000427246094,157.0500030517578,155.9600067138672,156.6300048828125,10238293.0
2025-06-30 14:00:00+00:00,156.6199951171875,157.23849487304688,156.52999877929688,157.02459716796875,7596919.0
2025-06-30 14:15:00+00:00,157.02499389648438,157.16009521484375,156.7100067138672,157.10000610351562,5225138.0
2025-06-30 14:30:00+00:00,157.11000061035156,157.42999267578125,156.89500427246094,157.2949981689453,6794605.0
2025-06-30 14:45:00+00:00,157.29989624023438,157.5,157.16000366210938,157.4199981689453,4446961.0
2025-06-30 15:00:00+00:00,157.42999267578125,157.58999633789062,156.88259887695312,157.08999633789062,4829539.0
2025-06-30 15:15:00+00:00,157.08999633789062,157.1300048828125,156.7550048828125,157.04989624023438,4523938.0
2025-06-30 15:30:00+00:00,157.0500030517578,157.97999572753906,156.9550018310547,157.9149932861328,4873013.0
2025-06-30 15:45:00+00:00,157.9199981689453,158.27000427246094,157.88999938964844,158.07989501953125,5940190.0
2025-06-30 16:00:00+00:00,158.07000732421875,158.11000061035156,157.68499755859375,157.7449951171875,4029201.0
2025-06-30 16:15:00+00:00,157.74879455566406,157.83999633789062,157.56419372558594,157.7100067138672,3566525.0
2025-06-30 16:30:00+00:00,157.6999969482422,158.08999633789062,157.65499877929688,157.72999572753906,3448550.0
2025-06-30 16:45:00+00:00,157.72999572753906,158.10000610351562,157.6999969482422,157.99000549316406,4244021.0
2025-06-30 17:00:00+00:00,158.0,158.1699981689453,157.85000610351562,157.875,3484954.0
2025-06-30 17:15:00+00:00,157.8800048828125,157.93760681152344,157.73500061035156,157.82550048828125,2274832.0
2025-06-30 17:30:00+00:00,157.8249969482422,157.87010192871094,157.60000610351562,157.6300048828125,1971107.0
2025-06-30 17:45:00+00:00,157.63710021972656,158.11000061035156,157.58999633789062,157.8300018310547,3492639.0
2025-06-30 18:00:00+00:00,157.82000732421875,158.02499389648438,157.5399932861328,157.63999938964844,2901529.0
2025-06-30 18:15:00+00:00,157.6300048828125,157.82879638671875,157.56350708007812,157.57989501953125,2570800.0
2025-06-30 18:30:00+00:00,157.57000732421875,157.60000610351562,156.83999633789062,157.12350463867188,4943210.0
2025-06-30 18:45:00+00:00,157.1300048828125,157.82650756835938,157.125,157.7449951171875,3896016.0
2025-06-30 19:00:00+00:00,157.75,157.99000549316406,157.6999969482422,157.80999755859375,3435912.0
2025-06-30 19:15:00+00:00,157.81520080566406,158.10000610351562,157.6699981689453,157.94500732421875,4473707.0
2025-06-30 19:30:00+00:00,157.94500732421875,158.24000549316406,157.8300018310547,158.10009765625,5362007.0
2025-06-30 19:45:00+00:00,158.10000610351562,158.66000366210938,157.86000061035156,157.8699951171875,13498581.0
2025-07-01 13:30:00+00:00,156.25999450683594,157.1999969482422,155.75999450683594,156.0399932861328,16841006.0
2025-07-01 13:45:00+00:00,156.0301971435547,156.50999450683594,155.85000610351562,156.05079650878906,6730089.0
2025-07-01 14:00:00+00:00,156.0399932861328,156.2050018310547,155.7100067138672,156.00039672851562,6321974.0
2025-07-01 14:15:00+00:00,156.00030517578125,156.3000030517578,154.39010620117188,154.6300048828125,11843753.0
2025-07-01 14:30:00+00:00,154.63499450683594,154.83999633789062,153.32119750976562,153.3780059814453,13520727.0
2025-07-01 14:45:00+00:00,153.38119506835938,153.47000122070312,152.8300018310547,153.125,11355837.0
2025-07-01 15:00:00+00:00,153.1199951171875,153.47000122070312,151.55979919433594,151.71009826660156,13281705.0
2025-07-01 15:15:00+00:00,151.7050018310547,153.139892578125,151.49000549316406,152.88499450683594,10932243.0
2025-07-01 15:30:00+00:00,152.8800048828125,153.27999877929688,152.22500610351562,152.375,8200782.0
2025-07-01 15:45:00+00:00,152.3800048828125,152.98980712890625,152.22000122070312,152.8184051513672,5228679.0
2025-07-01 16:00:00+00:00,152.82000732421875,153.05990600585938,152.35000610351562,153.03990173339844,5154460.0
2025-07-01 16:15:00+00:00,153.02999877929688,153.49000549316406,152.91470336914062,153.39500427246094,7199931.0
2025-07-01 16:30:00+00:00,153.39500427246094,153.98880004882812,153.310302734375,153.85470581054688,5205134.0
2025-07-01 16:45:00+00:00,153.85000610351562,154.78829956054688,153.80999755859375,154.36500549316406,6573073.0
2025-07-01 17:00:00+00:00,154.3699951171875,154.97999572753906,154.3000030517578,154.74000549316406,5514543.0
2025-07-01 17:15:00+00:00,154.74420166015625,154.97500610351562,154.10000610351562,154.27499389648438,4682624.0
2025-07-01 17:30:00+00:00,154.27200317382812,154.4949951171875,154.00999450683594,154.2449951171875,3453704.0
2025-07-01 17:45:00+00:00,154.24130249023438,154.8800048828125,154.13999938964844,154.5449981689453,4262691.0
2025-07-01 18:00:00+00:00,154.5500030517578,154.7100067138672,154.44000244140625,154.4949951171875,3163293.0
2025-07-01 18:15:00+00:00,154.49549865722656,154.72000122070312,154.32020568847656,154.35169982910156,3075824.0
2025-07-01 18:30:00+00:00,154.35000610351562,154.63999938964844,154.31019592285156,154.4113006591797,2912134.0
2025-07-01 18:45:00+00:00,154.41000366210938,154.5198974609375,153.4718017578125,153.59500122070312,4426758.0
2025-07-01 19:00:00+00:00,153.58999633789062,153.58999633789062,152.91009521484375,153.1569061279297,7376140.0
2025-07-01 19:15:00+00:00,153.15499877929688,153.75,153.10000610351562,153.72999572753906,5094737.0
2025-07-01 19:30:00+00:00,153.72000122070312,153.8300018310547,153.24000549316406,153.49459838867188,5605986.0
2025-07-01 19:45:00+00:00,153.4949951171875,154.1300048828125,153.2100067138672,153.27999877929688,13257879.0
2025-07-02 13:30:00+00:00,153.02999877929688,155.3000030517578,152.97999572753906,154.4199981689453,21444017.0
2025-07-02 13:45:00+00:00,154.4250030517578,154.9199981689453,154.02000427246094,154.33999633789062,7841309.0
2025-07-02 14:00:00+00:00,154.33999633789062,155.54989624023438,154.2899932861328,155.4799041748047,8141878.0
2025-07-02 14:15:00+00:00,155.47500610351562,156.16000366210938,155.10000610351562,156.08140563964844,8069154.0
2025-07-02 14:30:00+00:00,156.0800018310547,156.57000732421875,155.89999389648438,155.98680114746094,9041834.0
2025-07-02 14:45:00+00:00,155.98500061035156,157.43499755859375,155.98500061035156,157.10519409179688,9568225.0
2025-07-02 15:00:00+00:00,157.11000061035156,157.60000610351562,156.75,156.77999877929688,7127174.0
2025-07-02 15:15:00+00:00,156.7899932861328,156.9698944091797,156.30999755859375,156.36500549316406,6059754.0
2025-07-02 15:30:00+00:00,156.36500549316406,156.39500427246094,156.06019592285156,156.21519470214844,4264396.0
2025-07-02 15:45:00+00:00,156.21499633789062,156.74000549316406,156.14999389648438,156.64999389648438,4257840.0
2025-07-02 16:00:00+00:00,156.66000366210938,157.0500030517578,156.52999877929688,156.85519409179688,4908500.0
2025-07-02 16:15:00+00:00,156.8511962890625,157.375,156.83999633789062,157.093505859375,5090706.0
2025-07-02 16:30:00+00:00,157.13499450683594,157.57000732421875,156.83999633789062,157.1649932861328,4711014.0
2025-07-02 16:45:00+00:00,157.1699981689453,157.35989379882812,156.88499450683594,157.2467041015625,3501158.0
2025-07-02 17:00:00+00:00,157.23500061035156,157.47000122070312,157.1699981689453,157.3000030517578,3055122.0
2025-07-02 17:15:00+00:00,157.29449462890625,157.39999389648438,157.11160278320312,157.2053985595703,2638507.0
2025-07-02 17:30:00+00:00,157.2050018310547,157.2899932861328,156.91000366210938,157.0,2681868.0
2025-07-02 17:45:00+00:00,157.00999450683594,157.30499267578125,156.9499969482422,157.16990661621094,2666138.0
2025-07-02 18:00:00+00:00,157.1699981689453,157.17999267578125,156.7700958251953,156.89999389648438,3025547.0
2025-07-02 18:15:00+00:00,156.89999389648438,157.0299072265625,156.7050018310547,156.9550018310547,2659347.0
2025-07-02 18:30:00+00:00,156.9499969482422,157.0767059326172,156.72999572753906,156.82000732421875,2670498.0
2025-07-02 18:45:00+00:00,156.81520080566406,157.0,156.66000366210938,156.69000244140625,3406228.0
2025-07-02 19:00:00+00:00,156.69000244140625,157.39439392089844,156.50999450683594,156.7949981689453,5263726.0
2025-07-02 19:15:00+00:00,156.8000946044922,157.0399932861328,156.61000061035156,156.8874969482422,3489103.0
2025-07-02 19:30:00+00:00,156.88499450683594,157.1999969482422,156.8000030517578,157.125,4018315.0
2025-07-02 19:45:00+00:00,157.125,157.42999267578125,156.89999389648438,157.24000549316406,11468276.0
2025-07-03 13:30:00+00:00,158.35000610351562,158.99000549316406,157.77000427246094,158.17999267578125,19845885.0
2025-07-03 13:45:00+00:00,158.1999969482422,158.85000610351562,158.19000244140625,158.80450439453125,10468286.0
2025-07-03 14:00:00+00:00,158.77999877929688,159.8699951171875,158.75999450683594,159.66990661621094,14113152.0
2025-07-03 14:15:00+00:00,159.6699981689453,160.97999572753906,159.60000610351562,160.6300048828125,18680514.0
2025-07-03 14:30:00+00:00,160.63499450683594,160.82000732421875,159.91000366210938,159.92999267578125,10349023.0
2025-07-03 14:45:00+00:00,159.9250030517578,160.07000732421875,159.36000061035156,159.72500610351562,8236480.0
2025-07-03 15:00:00+00:00,159.7299041748047,159.83999633789062,159.17999267578125,159.5850067138672,7058825.0
2025-07-03 15:15:00+00:00,159.58009338378906,159.97000122070312,159.30999755859375,159.80499267578125,5854708.0
2025-07-03 15:30:00+00:00,159.8000030517578,159.97000122070312,159.67999267578125,159.7949981689453,4671205.0
2025-07-03 15:45:00+00:00,159.7899932861328,159.7899932861328,159.30999755859375,159.39129638671875,4429288.0
2025-07-03 16:00:00+00:00,159.39999389648438,159.6999969482422,159.38999938964844,159.64010620117188,4676596.0
2025-07-03 16:15:00+00:00,159.63999938964844,159.6999969482422,159.36000061035156,159.37969970703125,4657597.0
2025-07-03 16:30:00+00:00,159.3800048828125,159.39999389648438,158.9600067138672,159.0050048828125,6276909.0
2025-07-03 16:45:00+00:00,159.0050048828125,159.3800048828125,158.57620239257812,159.27110290527344,9824449.0
2025-07-07 13:30:00+00:00,158.1999969482422,159.30540466308594,158.02999877929688,158.72000122070312,19537591.0
2025-07-07 13:45:00+00:00,158.72500610351562,159.1649932861328,158.3300018310547,158.5,7174894.0
2025-07-07 14:00:00+00:00,158.48500061035156,158.69740295410156,158.10000610351562,158.32000732421875,6360049.0
2025-07-07 14:15:00+00:00,158.32000732421875,158.83999633789062,158.2449951171875,158.30999755859375,5395670.0
2025-07-07 14:30:00+00:00,158.32000732421875,158.6199951171875,158.02000427246094,158.48989868164062,4075133.0
2025-07-07 14:45:00+00:00,158.47500610351562,158.6199951171875,157.3419952392578,157.7100067138672,5868947.0
2025-07-07 15:00:00+00:00,157.6999969482422,158.0,157.51499938964844,157.93490600585938,5821618.0
2025-07-07 15:15:00+00:00,157.92999267578125,158.33999633789062,157.88999938964844,158.27999877929688,3974149.0
2025-07-07 15:30:00+00:00,158.25999450683594,158.25999450683594,157.77999877929688,157.85009765625,4197429.0
2025-07-07 15:45:00+00:00,157.85989379882812,158.3199005126953,157.85000610351562,158.23500061035156,6539640.0
2025-07-07 16:00:00+00:00,158.22999572753906,158.50999450683594,158.19000244140625,158.47000122070312,2600228.0
2025-07-07 16:15:00+00:00,158.47500610351562,158.6999969482422,157.6967010498047,158.22000122070312,6767023.0
2025-07-07 16:30:00+00:00,158.19500732421875,158.58859252929688,158.17010498046875,158.3350067138672,3800005.0
2025-07-07 16:45:00+00:00,158.3385009765625,158.3699951171875,158.03500366210938,158.18499755859375,2450979.0
2025-07-07 17:00:00+00:00,158.17999267578125,158.57000732421875,158.13999938964844,158.4949951171875,3212414.0
2025-07-07 17:15:00+00:00,158.4949951171875,158.58990478515625,158.24459838867188,158.3188018798828,2204754.0
2025-07-07 17:30:00+00:00,158.3144989013672,158.77000427246094,158.18499755859375,158.32000732421875,3616993.0
2025-07-07 17:45:00+00:00,158.30999755859375,158.41000366210938,158.25999450683594,158.2852020263672,1653761.0
2025-07-07 18:00:00+00:00,158.28500366210938,158.47999572753906,158.19000244140625,158.40499877929688,2028917.0
2025-07-07 18:15:00+00:00,158.39999389648438,158.41009521484375,157.72999572753906,157.8249969482422,4666615.0
2025-07-07 18:30:00+00:00,157.82000732421875,158.42999267578125,157.75,158.40969848632812,2997746.0
2025-07-07 18:45:00+00:00,158.41000366210938,158.6300048828125,158.3300018310547,158.4302978515625,2705080.0
2025-07-07 19:00:00+00:00,158.43499755859375,158.5449981689453,158.2449951171875,158.39889526367188,3119024.0
2025-07-07 19:15:00+00:00,158.38999938964844,158.5,158.22500610351562,158.3000946044922,2627798.0
2025-07-07 19:30:00+00:00,158.30999755859375,158.4550018310547,158.14500427246094,158.22999572753906,3050574.0
2025-07-07 19:45:00+00:00,158.2200927734375,158.60000610351562,158.0800018310547,158.24000549316406,7991057.0
2025-07-08 13:30:00+00:00,159.3300018310547,159.72999572753906,158.52000427246094,158.61000061035156,14513792.0
2025-07-08 13:45:00+00:00,158.61000061035156,159.14999389648438,158.3916015625,158.8300018310547,7179019.0
2025-07-08 14:00:00+00:00,158.82000732421875,159.47999572753906,158.75,159.44000244140625,6843697.0
2025-07-08 14:15:00+00:00,159.44839477539062,159.52999877929688,158.58999633789062,159.07000732421875,8269503.0
2025-07-08 14:30:00+00:00,159.06649780273438,159.2449951171875,158.9199981689453,159.08999633789062,4547169.0
2025-07-08 14:45:00+00:00,159.09820556640625,159.14999389648438,158.6699981689453,159.13999938964844,5403961.0
2025-07-08 15:00:00+00:00,159.13499450683594,159.2899932861328,159.02000427246094,159.09500122070312,4465719.0
2025-07-08 15:15:00+00:00,159.08999633789062,159.13999938964844,158.8300018310547,159.0800018310547,3601779.0
2025-07-08 15:30:00+00:00,159.0850067138672,159.14999389648438,158.94000244140625,158.97999572753906,2233635.0
2025-07-08 15:45:00+00:00,158.97500610351562,159.19000244140625,158.92999267578125,159.13499450683594,2594439.0
2025-07-08 16:00:00+00:00,159.13499450683594,159.55999755859375,159.08999633789062,159.5500030517578,3560463.0
2025-07-08 16:15:00+00:00,159.5500030517578,159.8699951171875,159.34170532226562,159.72999572753906,4014920.0
2025-07-08 16:30:00+00:00,159.74000549316406,159.7899932861328,159.2799072265625,159.6407012939453,3646693.0
2025-07-08 16:45:00+00:00,159.63999938964844,159.72500610351562,159.5,159.5399932861328,3410877.0
2025-07-08 17:00:00+00:00,159.5449981689453,159.63499450683594,159.4134979248047,159.42999267578125,2538550.0
2025-07-08 17:15:00+00:00,159.43829345703125,159.6300048828125,159.3000030517578,159.5850067138672,2897386.0
2025-07-08 17:30:00+00:00,159.5800018310547,159.6699981689453,159.5,159.63009643554688,2065795.0
2025-07-08 17:45:00+00:00,159.63009643554688,160.0500030517578,159.55999755859375,159.94500732421875,5163324.0
2025-07-08 18:00:00+00:00,159.94000244140625,160.22000122070312,159.60000610351562,159.6300048828125,4677078.0
2025-07-08 18:15:00+00:00,159.625,159.72999572753906,159.25,159.5399932861328,3249304.0
2025-07-08 18:30:00+00:00,159.5500030517578,159.94000244140625,159.46499633789062,159.75,3559581.0
2025-07-08 18:45:00+00:00,159.7550048828125,159.77000427246094,159.55999755859375,159.6750030517578,2177331.0
2025-07-08 19:00:00+00:00,159.6750030517578,159.72999572753906,159.36500549316406,159.60470581054688,2688123.0
2025-07-08 19:15:00+00:00,159.60499572753906,159.91000366210938,159.5399932861328,159.89500427246094,2687471.0
2025-07-08 19:30:00+00:00,159.89500427246094,160.07000732421875,159.6999969482422,159.81500244140625,5176873.0
2025-07-08 19:45:00+00:00,159.82000732421875,160.0800018310547,159.78500366210938,160.00010681152344,8450021.0
2025-07-09 13:30:00+00:00,161.19000244140625,164.1199951171875,161.16000366210938,163.9250030517578,31751470.0
2025-07-09 13:45:00+00:00,163.92190551757812,164.4199981689453,163.6800994873047,164.13999938964844,13615656.0
2025-07-09 14:00:00+00:00,164.13999938964844,164.32000732421875,163.3000030517578,163.52499389648438,10478443.0
2025-07-09 14:15:00+00:00,163.5299072265625,163.6999969482422,162.92999267578125,163.06869506835938,9005015.0
2025-07-09 14:30:00+00:00,163.06500244140625,163.19000244140625,162.55999755859375,162.86500549316406,8541408.0
2025-07-09 14:45:00+00:00,162.86500549316406,163.15499877929688,162.44000244140625,163.1199951171875,6222123.0
2025-07-09 15:00:00+00:00,163.11000061035156,163.4499969482422,162.9600067138672,163.0175018310547,6141032.0
2025-07-09 15:15:00+00:00,163.02000427246094,163.3800048828125,162.82000732421875,163.35000610351562,5083931.0
2025-07-09 15:30:00+00:00,163.3450927734375,163.3699951171875,163.05999755859375,163.3300018310547,4256667.0
2025-07-09 15:45:00+00:00,163.33999633789062,163.36990356445312,163.02499389648438,163.22999572753906,3479240.0
2025-07-09 16:00:00+00:00,163.23500061035156,163.36000061035156,162.89999389648438,163.13499450683594,5396621.0
2025-07-09 16:15:00+00:00,163.12989807128906,163.3800048828125,163.0399932861328,163.27000427246094,3257176.0
2025-07-09 16:30:00+00:00,163.27029418945312,163.36000061035156,162.97999572753906,163.0399932861328,3199943.0
2025-07-09 16:45:00+00:00,163.0449981689453,163.36000061035156,163.04010009765625,163.10499572753906,2948649.0
2025-07-09 17:00:00+00:00,163.11000061035156,163.32000732421875,162.6999969482422,162.6999969482422,3407719.0
2025-07-09 17:15:00+00:00,162.7050018310547,163.3699951171875,162.52999877929688,162.56500244140625,5726299.0
2025-07-09 17:30:00+00:00,162.55999755859375,163.02999877929688,162.49000549316406,162.74000549316406,3309730.0
2025-07-09 17:45:00+00:00,162.7449951171875,162.85499572753906,162.52000427246094,162.7100067138672,2964441.0
2025-07-09 18:00:00+00:00,162.69000244140625,162.9398956298828,162.50999450683594,162.81500244140625,3044210.0
2025-07-09 18:15:00+00:00,162.82000732421875,163.0384063720703,162.72999572753906,162.81500244140625,2257938.0
2025-07-09 18:30:00+00:00,162.81500244140625,162.94000244140625,162.6300048828125,162.7967071533203,2939036.0
2025-07-09 18:45:00+00:00,162.7949981689453,163.02999877929688,162.5500030517578,162.8800048828125,2800151.0
2025-07-09 19:00:00+00:00,162.8800048828125,163.01499938964844,162.7050018310547,162.8800048828125,4280738.0
2025-07-09 19:15:00+00:00,162.8800048828125,163.2100067138672,162.7949981689453,162.85000610351562,3557013.0
2025-07-09 19:30:00+00:00,162.84500122070312,162.9499969482422,162.72999572753906,162.75160217285156,7529295.0
2025-07-09 19:45:00+00:00,162.75,163.02000427246094,162.57009887695312,162.8300018310547,9258548.0
2025-07-10 13:30:00+00:00,164.36000061035156,164.3699951171875,163.19000244140625,164.04010009765625,24151078.0
2025-07-10 13:45:00+00:00,164.0449981689453,164.09500122070312,162.30999755859375,162.90499877929688,11787222.0
2025-07-10 14:00:00+00:00,162.90499877929688,163.0,161.88999938964844,162.1199951171875,10222087.0
2025-07-10 14:15:00+00:00,162.1199951171875,162.77999877929688,162.0500030517578,162.41000366210938,7122325.0
